,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
379,7961.679573150565,3548.5504911135895,14747.448665957569,8149.582806986494,6499.036894254685,1562.3236460549363,194.6772420837591,411.3922804393434,1104.4756154361858,2156.777167150328,4771.801386797791,1446.5982671122722,-394.49346260990774,-24.239170659561196,14.743323583915114
380,7854.567951013851,3136.328008529628,13129.867323769748,7625.659511374624,5702.117498225644,1481.787142120136,20.576741906850998,333.8163635145073,882.7177950809765,2641.840796909086,5673.831569787483,1366.061763177472,-340.87979941999913,-33.9996857285544,69.46115047668604
381,8307.08865074505,3102.53507082796,13208.93049980886,7830.489716549799,5974.790665022304,1277.775250735195,-712.8447422575821,315.29463918289986,1564.0184423820037,2656.7412345544913,5686.5321680406205,1162.049871792531,-360.90537966143677,-18.833283120976212,67.0277516609489
382,7677.225796036871,3059.0533824897343,13038.441622112256,7232.87534472247,5730.154039501378,1389.0384360558103,-935.0839281164191,-128.19111730287207,339.4595928465496,1746.7571640274448,6507.187139696779,1273.3130571131462,-383.9578894498369,-23.327949988215067,-41.615491671667826
383,7264.867050968226,2952.6219925667265,13000.202628590287,7498.325114695132,5577.14904674907,1177.859892837831,-373.5610838694007,192.49296160331107,927.9440870833902,1860.2046099073789,5895.3049990172685,1062.134513895167,-197.88537249862486,-38.43208291088244,44.79771285799355
384,8002.08069755631,3086.1775583965136,13506.014997717179,7225.347115282789,5910.148389260922,951.9613557106184,-663.2687952583065,438.22243153067905,1729.3831560108824,2165.333131058477,4479.478378544963,836.2359767679543,-240.6462526076885,-17.82268834424901,178.671805741483
385,8234.076858998651,3208.121530720774,14489.217205994573,7857.439891215734,5682.065865906167,1573.8812008427806,-81.07693153059819,208.8211822219224,1414.4516267545732,1790.8576688166238,4834.81498772297,1458.1558219001165,-224.8212533846691,-22.982612921325213,16.50535051842764
386,8258.381375690538,3110.459936141412,14094.086286635365,7048.551725785648,6120.361466071133,1632.1058583316963,-336.5221090829147,308.7551335538494,801.0933298603835,2379.061320353513,4773.744068567179,1516.3804793890322,-380.09247477770634,-28.129787213240377,-68.36554863272661
387,8159.0580372471595,2827.9065499614553,12362.713026258796,6819.1425713219,5647.970192343038,1357.452412242872,357.6154434576854,336.71356599068406,1519.4397281689812,2172.574783078199,5295.734328769305,1241.727033300208,-328.1067745002721,-30.71173660742874,92.1637750981779
388,7934.0879434093895,2794.7312093639193,13475.058453861553,7632.90129095969,5752.06353464267,1188.4679605010422,-475.349707813933,202.55636687349414,1707.9738943206112,2763.325819597646,5764.664648179233,1072.742581558378,-188.40962456963754,-6.285883867349376,61.87498451560999
389,7136.996820733826,2589.2049630112792,11765.996210000976,6991.326514416201,4721.8741436469845,981.9585020337177,-221.42961304383158,-15.746788634034942,1240.159429175501,3018.786230697724,5513.287169077474,866.2331230910536,-208.7650666623825,-20.734917929767004,15.62677084621447
390,7780.149746442499,2443.2435006567825,11598.37140431524,6913.5764855750085,4849.601426978041,910.2528857202053,-467.18261148712463,154.3519942292711,537.200289335731,2653.620168247132,5242.823644351716,794.5275067775412,-233.40491752066575,-21.887929617638523,107.76039732484122
391,7599.153276643512,2774.3683858240115,13080.856965281548,7639.21642706694,5656.384450333286,1269.407994035665,288.2502569252307,288.53572441469316,759.6640423791674,2551.624063967688,5403.154065230062,1153.682615093001,-213.35419701146085,-11.928255495809253,156.02244570872043
392,7896.268156490707,2943.2260941443187,13052.168118514875,7622.347670804028,5442.355217743415,1041.646433458794,792.652111137162,89.74702179243627,1404.0508750859358,2526.84402177303,4933.702188674507,925.9210545161301,-212.04635184570716,-12.025480425571638,-14.747963386257908
393,7705.205287585371,2985.488216687607,12815.564507456344,7619.882765082486,5941.147645473797,989.0576465883574,872.8408535564591,193.8379545581102,1264.014487788414,1756.9046766677343,4902.844728028424,873.3322676456934,-218.2762667913561,-38.109611808764065,-20.405723674796214
394,7188.655247389032,2959.1407921151695,13563.039897443487,7866.490982841084,5716.85471633057,942.2553536589886,27.701192632874836,533.9319517713324,1547.370669769255,3129.1160680438916,4051.192459334383,826.5299747163245,-236.53469607944308,-20.910032807851675,33.45208940464551
395,7455.364995382177,3370.3330943097085,13953.378603775634,7802.894055527448,6200.159819985574,1009.8891138967753,-40.51008039850035,177.04989617475422,1767.7938200746134,3062.16800705514,4453.895576326334,894.1637349541112,-200.760197284208,-16.0800929423806,38.19790533404795
396,7982.487804293663,3092.8645752639504,12730.213390684878,7177.010732713372,5551.702535332059,1720.2044231733992,180.17665188679996,495.14897454865206,773.7073260686616,2502.8302932017277,4811.001571811244,1604.479044230735,-175.8772860572244,15.379562394862344,8.399536762714234
397,7390.12842597126,3033.1934668248127,12868.696397576005,6984.938215311918,5238.351988604703,1574.9176148748102,4.487284041868861,490.65132208495504,509.78009028764615,2140.164838607684,4937.393765295833,1459.192235932146,-328.2755061529281,9.449242229481179,90.77543964430586
398,7774.1688035341385,3048.69136267351,13211.060357714645,7418.831685425882,5379.629374693739,1621.4042958033494,-133.02669843498336,372.66692486968543,503.1752149097135,2355.5843418856775,4506.144212387061,1505.6789168606854,-330.9265442806262,11.64210990737681,25.85890616444499
399,8679.792545306953,3168.6568417820927,13912.737322517023,7436.33315986588,5686.311336248583,1698.0840948819873,-171.72159658747853,254.83933844110322,430.4562773859085,2459.0256918519535,4596.191460953847,1582.3587159393232,-243.7284379458554,27.30004546502183,39.86004449000975
400,7446.2862955830615,2908.4695724880225,12842.046862111525,7031.302460951467,5918.3952956394605,1881.7834903260298,105.90902564106375,630.1119108608133,911.1677592109038,2560.4824957223113,4982.933476188838,1766.0581113833657,-386.36230622200856,20.664261045253937,5.1466137212374115
401,7064.480076805184,2878.7573886272116,13118.34298072061,7569.175363789434,5803.168100969403,1594.1333405082935,-795.3022746637257,851.4218236458665,76.5269188397371,2520.67732454892,5332.113280171942,1478.4079615656294,-181.99451546916924,23.24553017061477,44.46613718229478
402,7768.809828303983,2879.6706354019916,11960.416399654292,6661.2987782166765,5935.141172613158,1692.9841859370817,-701.9948774983993,701.8899860601683,404.76958269509237,1971.292188934207,5395.316287592429,1577.2588069944177,-244.05982977550806,23.67904463076276,-36.867929234704306
403,7600.726246418176,2653.690631973268,10868.836463994647,6292.918170148338,5541.7895957683795,1349.3521458687771,-692.2312890045432,432.03553423383767,299.6080998141912,2170.501879867745,5289.076075436077,1233.626766926113,-257.8646720877847,21.950210046042848,-43.800290866787456
404,7614.687936456344,2448.50067643203,10449.36887802385,6181.9835731238945,4980.656176717805,1404.0274015244454,-859.1573732192173,647.4760363772469,440.3067489191562,2212.087909552338,4812.701261269717,1288.3020225817813,-203.3207287797296,22.97012891984283,-19.38005843987443
405,7415.493709093223,2666.208878906714,10829.181917911077,6432.3084938394895,5438.048670453155,1379.8950300505194,5.609019909913741,880.5283268830702,649.4849554509735,1749.7891041954676,4911.960347444291,1264.1696511078553,-152.88096965931837,13.369431724452689,46.34464373586665
406,7282.959134460669,2880.6329526720356,12293.31436090795,6541.3273196215705,5589.0846583186685,1673.284371468174,-56.97377927027691,667.2165961799368,691.7523320482313,2073.0691151785522,4701.770882524225,1557.55899252551,-193.53811124859934,25.009822359088133,26.835390252200966
407,7238.834040865291,2840.5157703610366,12749.722932515762,7305.457562452596,5949.501899056755,1443.5989052439709,1768.29033482052,1605.736576993968,215.8202550669207,1481.0676982102184,4961.690807360636,1327.8735263013068,-207.03085583295982,62.74055350800287,-1.4253167092481185
408,7306.378903997731,2690.27825360203,13017.71588835849,7274.017357158875,6144.715708282117,1284.3063122095018,773.7816473778047,1032.5308772382646,583.9238900683886,2672.7771301543607,5385.405983303441,1168.5809332668377,-405.0969185246713,59.13900369346134,42.533044476325834
409,7276.375331317098,2890.1119656140486,13111.380947678987,7743.140522539447,6528.862012051361,996.8712337736224,977.7147038186864,995.0257431989011,391.5781104846297,2729.3754256372695,5380.893017052404,881.1458548309583,-209.40130113300174,39.09352343822449,-16.964147886373265
410,6865.849166880409,2822.9922385443283,12488.168272216777,7166.129997211771,5510.580766613285,875.2569264521571,1139.2482524769534,991.2314195571879,2802.627637319527,280.2698835915561,4671.992445643507,759.5315475094931,-168.66308095736915,-9.203066055000454,142.9294105123321
411,7183.995201599251,2358.5221652809596,10785.67799456004,7104.7809635667445,4874.164272947036,911.2554600866828,1510.6214831160091,603.3529412164672,3277.8441993088636,-565.3818733873323,5071.288312305198,795.5300811440187,-206.08716894674967,-10.017445798427485,91.64406050554936
412,7908.76340700008,2722.7522788834985,12417.23220972836,7626.555605999874,6005.551864595421,1164.8061510059654,1215.6493380460192,589.6845001328998,1593.5460805753896,1796.5093214969907,6254.731608988703,1049.0807720633013,-194.7959228195312,16.77563480138987,-141.79823430549533
413,7641.127593767291,2561.71521794944,11815.349185322084,7557.224694379794,5734.14780962969,1477.8062984852913,507.91823168356575,1017.822209850434,1411.7014286345611,1513.6257001957624,5143.195091713908,1362.0809195426273,-278.20411845316903,37.303987053103945,-46.72012258062835
414,7818.090232633021,2730.6134864968694,12550.175551843924,7382.26139025502,6210.778352000581,1736.94926036437,268.12186679328704,634.7540011833313,1185.5961682952834,2772.24206610338,5324.661026047327,1621.223881421706,-210.13124797721775,36.04851452119604,-45.16830501614096
415,7788.703646068944,2700.058789503066,12922.669504752635,7645.903270240277,6128.831750191794,1505.088789210186,307.4783900701451,722.7584501560153,421.33414588432095,1977.5726685903767,4728.2106747654825,1389.3634102675219,-197.39656762098937,32.52405128971551,63.61862018480699
416,7308.925224909052,2664.999473033085,12221.337478983116,7436.920299320094,5713.514279533877,1436.10752291841,332.34701623607293,322.8734189750129,1150.0222131798446,3209.5765967352736,5910.720381447055,1320.382143975746,-348.7790287123246,48.3398847381766,51.99349877417192
417,6572.482502149309,2353.6426510206193,10406.12333047227,6305.883996535865,4911.397887492508,1651.333055026279,147.9188697000626,795.5525858247984,860.8486947798789,2236.3729381903913,5852.094013187871,1535.607676083615,-314.17821914272497,73.25211855889964,231.36460223530318
418,6586.7949690433925,2393.972657114917,10198.557427922784,6330.309720717715,5443.451420859843,1653.0973450895394,-33.09845601775169,856.433478896224,2286.8877558640866,-201.85147370335307,5641.071894052279,1537.3719661468754,-164.5331795885511,67.23373496749724,212.58312713707255
419,7228.967700347117,2597.7569539857773,11306.516760022765,6457.687396464156,5797.331904997655,1235.8604127898848,1256.5969862434968,383.2264037497149,3395.2077609802564,-878.8050140178934,4670.9694510826075,1120.1350338472207,-209.34343808339887,57.59848097306445,9.397543948335908
420,7230.266486079734,2638.2454888606467,11583.151975353643,6556.802153346099,5849.2588424523465,1089.0033037676117,1253.293279699043,808.0308048839572,658.5748710568207,1750.364039902399,4480.443136301156,973.2779248249476,-233.2961985157498,-13.219407725980544,49.695075531424074
421,6886.942795361424,2699.34871170452,12397.765769360367,6764.70036956208,5693.590364239141,1047.3101344983238,1575.624025413255,1321.312262459473,744.932921881543,1484.9934804918003,4569.599862254806,931.5847555556596,-199.07663173821464,62.321664903741826,-69.89210339595078
422,6719.200456187043,2673.541420444449,12198.671176381682,6996.095969526572,5829.283711379015,1303.8918277844596,1550.1189622936404,656.4319026825547,1377.610960113976,1988.9531104203788,5460.6561555933595,1188.1664488417955,-354.6399769361641,49.813877042435074,-21.841754271966828
423,7294.931953163945,2494.2843480883234,10844.579219014717,6749.611146341108,5797.281676358598,1451.468283574507,118.52550323141907,790.5819716005407,1310.325581769589,3174.921642472244,5522.784651746909,1335.742904631843,-202.24970178229367,33.03029133757878,12.129869548557167
424,6763.1452092556965,2508.808374294615,11157.09554810881,6063.478644678935,5144.467301318616,2049.507696919295,324.4616175729411,526.9842088202213,1362.6573204307565,2228.56935179555,5520.134384210756,1933.7823179766312,17.90376203142651,-24.92533690256319,75.00521970795879
425,8133.126962883221,2606.3464700372365,12057.310317229481,7055.004121773809,5519.805455766051,1605.0574415914248,503.30878514084554,475.8373972519013,896.5106575069705,1021.5571445871522,5341.70153064689,1489.3320626487607,-201.5767920741784,-2.0625302499311786,121.99588245617264
426,8055.277185619226,2944.0132306842443,12930.303814195,7482.225666626699,6075.13123018843,1702.7111615242795,572.6759663185298,783.8125124979784,-38.31889804938481,860.160908204665,4898.177606185859,1586.9857825816155,13.448683271320732,-34.5699929112308,71.2108012196455
427,7041.640134852113,2636.32716408979,11792.366415493165,6985.855168730246,5927.351785419952,1515.1662080066728,-368.9479736132647,497.3194297193904,601.6139929480614,2380.7117231691936,4453.009021871022,1399.4408290640088,-76.60725084679505,-25.741078743505337,136.27471697468118
428,7530.3571999603355,2809.3125427169293,12570.342963435818,7113.029800573894,5741.409686750012,1986.5284579655597,-303.09272358237325,480.2743428121762,575.8237536670368,1760.5481162576648,5501.374710391455,1870.8030790228956,-10.408194371459128,-14.285066413895889,46.75717188687907
429,7684.243232746742,2883.158845106486,12313.07774989227,6448.54290028827,5752.821633425275,2039.9147780469568,238.29461511285297,635.3816115129626,209.82748562518054,2314.857110943752,5738.649544465603,1924.1893991042928,-58.72835946576478,-37.39826182072842,98.80758992739146
430,7890.220284325632,2731.775054960008,11735.169355208598,6736.241460955587,5352.486157758986,1259.5655225039916,336.0436664834889,686.1477965848649,361.09791588876556,1747.814989106452,5583.167698941583,1143.8401435613275,-58.60771335552138,-21.224660638942225,44.15105643868028
431,7752.1362305429175,2544.3405794936357,10713.12532390121,6854.861152714258,5571.381147963513,1220.1628873931431,-395.9403682065926,755.2187664696269,1007.9741069508883,1263.136304873572,5289.249888442402,1104.437508450479,-32.92820566646885,-28.03413569988924,-21.232251948242123
432,7342.913512010433,2561.369262400246,10749.851090527987,6383.671579970416,5264.7424963070225,1686.4793542200653,510.8335120269527,555.9774654779214,535.1064766618285,1235.6578629657329,5495.703417485335,1570.7539752774012,72.18047148221223,-22.45556200783998,62.54667628185468
433,7150.561348435246,2666.6008996198225,11628.731775935223,6672.586679026698,5197.166911720959,1729.1259490989253,204.90509664097806,327.8741319239366,860.9193520098119,1559.6355566910768,5201.406757771704,1613.4005701562612,-53.93748333874561,-4.586447324565743,135.73516984916216
434,7391.881316092823,2778.7512442938196,12311.677910531385,6582.485820915454,5499.623312369361,1652.6867409063575,10.833372243683641,894.8304706707296,408.51167039552627,1279.4438904709991,5057.033636818455,1536.9613619636934,40.04531966142831,-26.24450780180536,17.236520164280037
435,7368.830454471042,2926.1246833117543,13789.355565435346,7520.880116927599,5672.316817335711,1610.1137548130625,211.7248368904725,429.9014531855338,339.67457444220105,1951.5731108451637,4886.727128478051,1494.3883758703985,57.152961602884474,-43.21026674630994,-17.47942371482891
436,6746.7435869353485,2451.4808512651543,11234.106165993178,6624.212312932882,5185.287115148052,1761.3204248995908,-205.44222317906315,689.9163874967816,989.2015858701002,1802.6427224794945,5272.253667949546,1645.5950459569267,-6.621224098404472,-44.063038084723175,7.997588545763641
437,7084.877350594435,2531.9679940888495,12234.689663208921,6677.67401338304,5435.039848983642,1904.2989472824981,88.26629736577945,364.74261059514663,651.0816420135998,2064.785930173367,4778.25957499802,1788.573568339834,-213.95608498148448,-14.929431861742842,71.18737126933007
438,6824.6361031448305,2601.0097511997305,11316.346646353824,6317.561775092006,4878.386989732939,2036.7714040134447,293.9520145802162,394.2790507029606,919.5927697737943,2035.5395501978423,4354.028519807884,1921.0460250707806,16.742250010281275,-25.611251437211784,108.77457374826776
439,6573.1163718356565,2653.524315275302,10397.09620597107,6079.838661066824,5013.739504851325,1814.9784359692287,331.4765375432472,569.3726382751466,634.2512445960742,1852.0722885685016,3974.0014203750725,1699.2530570265646,65.35459927686414,-34.79837953229734,115.59386406173803
440,7586.097375404892,2987.6372307067436,12188.713404770055,6453.196403872302,5850.529576287066,1636.5353318947143,-193.05099498137565,327.36583907051744,451.418651451208,2138.882374012722,3830.571531631727,1520.8099529520503,-1.092984582849942,-15.85134692824623,107.9170775601142
441,7831.496490217096,3047.2557856113,12406.835466899342,6887.02029297023,5752.420968077026,1838.36551615876,303.53560899873185,432.9190389874459,883.3024436661937,1693.148280540254,3750.4692679445247,1722.640137216096,-6.737432740312428,-4.014795658585051,87.10562488547245
442,6893.666190509004,2926.8655625017554,11609.58244105107,7224.300533594403,5767.014313260518,2060.103456421038,534.3016102467719,562.2098299455729,625.3223700194198,1433.5339768436647,4790.992447267465,1944.378077478374,28.241412643869772,-32.08081103788664,66.23296238973111
443,7134.794118942259,2881.754218419793,12422.589371284754,7331.504486609008,5725.853513535654,1672.8063639464974,-134.26296889710358,681.3049996843878,1105.554869717609,1589.5945098030281,4720.122092804617,1557.0809850038333,-57.345890376023334,-27.535527098771414,2.9156343277804844
444,7305.468753878605,2940.268560944195,12576.503989993556,6957.550394348111,5415.174463327298,1360.39098546348,-312.62814387367507,962.1797576681598,729.550285287335,1274.0580293311561,5107.071290810177,1244.665606520816,-3.0512451106000924,-28.954407315996555,63.02433601824644
445,6358.026587597278,2752.0099905303246,11516.13488503553,6567.623576255497,4623.329639707437,1388.8957766669203,707.2206964887104,766.7600666226853,907.4917570589458,2255.4674864795497,5770.3504108809875,1273.1703977242562,-84.32862567438977,-30.478632531536107,51.341280985766836
446,6819.295219958257,2699.10150685713,11782.472362164272,6535.287749112608,5130.870664132244,1714.0116059425948,33.72095200116655,579.4301482482481,495.9281273697221,1110.3614903033217,4983.6535360357375,1598.2862269999307,105.61373008794408,-38.59833921963225,107.55055186320178
447,7117.023601138888,2638.54091704892,11440.376408290476,6492.445975626036,5638.613649805909,1485.649630318207,434.3347477766026,691.2293877077925,843.9327815562734,1582.5306363671084,4695.781864317595,1369.924251375543,25.95554250818028,-20.601548539287432,53.17831289936752
448,6977.058798297912,2598.228429966579,12085.885917834003,6983.287539847064,5478.625881560319,1362.5907326186305,818.7854039229732,227.48438196603826,29.964496513874792,2268.141442563225,4542.615182183989,1246.8653536759664,63.5382095254552,-15.882861995400935,42.67309502440482
449,6574.104635992288,2690.5426473011676,12415.982075589105,6801.955871550992,5241.601907446566,1587.2191901562649,965.4062280934287,336.1847850936814,292.45079239779557,1848.9869356876536,4394.345853754333,1471.4938112136008,-213.1854513894625,-9.254497194708932,65.07253528688491
450,6809.797904003147,2832.816512399342,12418.825206610374,6462.098428316729,5400.642959851332,1831.963675638492,752.5832861738166,228.91915233480506,-210.90993018878555,1994.541582281355,4627.884713444441,1716.238296695828,51.32439253820739,-38.05809764949743,45.982303658871565
451,7172.398825654498,2878.6313320812383,12553.15746735465,6821.239006680162,5857.125434573525,1649.646712542105,-504.9168043262829,462.987207785195,312.5882117252494,1867.7869675931877,5205.466987385017,1533.921333599441,47.25684612090689,-31.303724652131283,70.35073641987668
452,6469.935281233641,2688.9535183484436,11809.501595392363,6331.219098966284,5353.950561666405,2090.212744980474,-65.79295523094572,794.1888118149054,432.68469683601313,1257.4971762253201,4835.207175907907,1974.48736603781,-37.30978686955839,-34.5713371273351,63.906569155468894
453,6716.526742932383,2621.747350130279,12073.891976068639,6781.854318569443,5029.701942622298,1618.814937532009,366.8671281016341,558.3971940900933,1365.7187692848797,908.192929979174,5165.609662788167,1503.089558589345,45.007925012849796,-40.49360126307677,54.92718145222913
454,6856.825863656633,2536.8648675640434,11352.896769852325,6781.68294609856,5545.319681343788,1727.978938442186,374.40771872130153,479.2123895730758,655.2782831664035,1733.5415679486002,4973.8817625608635,1612.253559499522,-88.60144569875902,-52.68357137953189,130.77687845402772
455,6614.0261357265,2625.303647531477,11620.17201348538,6962.976629660819,5786.276649678577,1376.4448202073586,560.3309207270868,710.5916646811814,722.4841007094516,874.7013091849892,4897.636064638854,1260.7194412646945,8.11154775502322,-28.88642648049851,-224.69705056611915
456,7438.416029489513,2525.548647423173,11753.451463938645,6985.232119843095,5480.140086037739,1371.121841522027,837.6906170075596,877.2774944891456,-1410.277133576239,571.8066016491102,5221.8990857290455,1255.3964625793628,104.06431545254512,-8.491292638629801,-206.4632970885595
457,7774.060758814795,2902.923101469887,12725.848753933056,7760.904619446606,5921.79944573205,690.5741652598447,1214.1646634292242,911.8551478899525,-765.5419111885301,809.7088189853519,5734.801521375299,574.8487863171806,-224.28061519513628,-66.37223157123012,-82.68975448033592
458,7476.82448625458,2862.1619356275096,13067.521536577618,7741.047739495785,5626.871581487166,1468.2180404974622,1545.334496797353,1483.755901315185,-532.0545655318764,748.4188800719616,4342.306246356373,1352.4926615547981,-57.720359660205816,-27.5248903438756,-78.67526190295672
459,6909.83982502029,2566.2265443236156,11779.599723066995,6443.431124437139,5211.701694798199,689.565647405209,1655.2352756950836,1178.241781985851,564.5134136901709,1145.3978372523327,3584.9114612223875,573.8402684625449,-108.64661439351616,-13.146398009017334,-45.22614449779626
460,7908.634583994979,2523.409356196275,11367.657454216249,6385.880811847598,4954.915427990328,684.5418637753423,1344.6329798880129,1067.043923511782,-522.9800931087589,1157.6105032708022,4235.230147301357,568.8164848326783,-141.06341887220472,-9.716208301121783,121.61643666471227
461,7330.609294111608,2444.9286491559137,12076.247656852584,6712.815700253325,4952.56021210932,1543.3933157866327,1144.9431905114052,342.25045559333284,-1656.151941673918,1344.1431146278944,3837.988808513192,1427.6679368439686,-142.85474788352505,-27.979891553576987,44.39258916436079
462,6964.291644282618,2341.5363054630716,11055.400472057561,6928.52020394295,5320.728976679862,1308.681104567233,723.7133026881949,1013.0904572981907,955.4950503724839,1893.1692441628982,4034.873239872697,1192.955725624569,-213.77564879861396,-0.7269083082850969,-194.86773561075887
463,7161.608412907285,2377.864547025826,11205.238929080613,7228.753865707516,5214.074044655492,1277.946758645425,1561.7190213253716,608.7347645857677,1853.0638527418664,1875.045114463432,4551.091124734836,1162.221379702761,-225.46652806680672,-3.5215840353739143,-113.58323794005682
464,6568.448215323096,2447.122748775372,12339.722865391446,6989.638768505136,5177.143368598552,1328.9355074857936,1095.249050825248,523.5355278921444,648.024940343498,1399.5221016406542,4925.500746964652,1213.2101285431295,-213.22674613004153,-41.195612253752344,-190.86302436338332
465,6998.0185825573835,2698.1799080218025,12731.775871184394,6940.665761900134,5874.709345254581,1401.5074424706745,-128.36808860481926,561.1880631846583,1273.7085013417081,2257.7732441075095,4700.135658220042,1285.7820635280104,-223.288685590455,-67.63403911393104,-149.45075903292522
466,6691.527005051652,2326.9398144948445,10487.43464756233,6212.159362685702,5253.7989904468195,1287.6960422316142,316.9267007816127,474.246216832703,1154.4575005032875,1959.3048977986336,3949.944302249169,1171.9706632889502,64.98210269186839,-39.37994376507625,3.598890328417319
467,7158.7488294442555,2595.9425145388886,10133.898449463964,6087.44456265026,5539.917053258287,1184.11420565353,1019.1416035886797,448.8143739343212,-344.4625421938181,1699.487329800332,3903.2837810638302,1068.388826710866,75.42080463296192,9.83883898006248,18.929327447971097
468,8261.201558434981,3079.8076164114823,12706.842203590364,6963.180832274664,5600.783998015554,350.003557653007,818.1838338298068,932.6696084605745,-1382.7465294224644,983.827573801666,4803.539020935921,234.27817871034296,-6.604313158909704,-24.17712101448364,-57.23020528158648
469,7646.410774055792,2886.7406248863567,12731.258524755494,6950.786846209217,5935.51082663001,1303.5734481836446,692.1375178035347,1132.093569549089,19.15103790229756,1443.3342253006488,4669.346348506447,1187.8480692409805,61.924258312963076,3.5496058339305456,-3.126858038299922
470,8176.377171971369,2965.078537943803,13229.297541059525,7815.936112309085,6334.692611916488,1411.755903174844,645.0758175724524,1321.329675036683,-832.7985126035371,894.5482200104095,4037.297798429708,1296.03052423218,-178.11141720205572,8.297392957088476,-177.8903806680074
471,8584.977917212573,2763.1925058642632,12254.547134775186,7304.905583891819,5687.45264012619,1468.6300531821585,515.3636150417869,1355.6254255520148,128.58843833931806,135.26887109107554,4142.884175131471,1352.9046742394944,92.57119886008971,2.695256454013606,-76.21154791365008
472,7685.934006351099,2742.5361628854657,12547.544875607438,6493.727405226969,5671.601411696399,1489.4862500614781,1058.5269318347296,1066.5919591411075,-993.5097770747017,1209.5190520382453,4383.77559604657,1373.760871118814,81.8747545174708,-4.065929096351855,8.807765283769356
473,6593.1816745077085,2519.0615793244365,11166.973960702537,6176.65794602382,4753.799814722702,1400.8495725201767,969.3002569434403,449.82564090615665,220.43259408045446,1309.9128553759474,4231.738395566502,1285.1241935775126,63.93249876054129,-22.244032682959002,-46.44732492083832
474,5832.201941089015,2717.4735919736595,12157.394420350525,6589.448588945417,4659.60850601922,1430.9587019545593,1079.3083957084532,391.0967101233118,826.0080777792605,1531.715524877969,4971.009707980867,1315.2333230118952,-239.54308715409456,-9.984746925984625,-26.35858035557066
475,5975.5814706100955,2592.79082613534,12576.54366572,6766.732492159815,5336.770102771036,1433.5246485688049,991.4237930085868,931.1904688741089,1080.1346562193046,2076.3009769245405,4357.479478014727,1317.7992696261408,-269.38906641623305,9.290976096606379,-114.05317488315987
476,5801.182377696168,2618.8760711389095,12199.279672169734,7175.231032815193,5244.141690965376,1322.8728427673939,1161.8248427912704,764.4649081304451,2006.45139532335,1242.3818760867032,3341.084563768672,1207.1474638247298,-215.4462915064659,-3.2033534342119516,-124.418667198176
477,6603.831897026683,2815.107312682264,13317.427450310848,7552.423539570644,5719.700496174477,1309.3823891828877,1176.40058660668,661.1364243674151,1672.5326576885832,1734.874806240866,4036.748163019098,1193.6570102402236,-218.54526430119793,-10.995194237310297,-52.8330904315752
478,7071.375878050921,2959.437065129063,12954.270303429908,6781.012466947856,5776.30138137474,1343.5027006914727,120.57247092483988,488.04919221670445,1756.550860964855,1671.6789482576346,4555.419518380916,1227.7773217488086,92.95519621253574,-23.840396860927836,5.971292208064362
479,6567.959837641754,2670.809664233814,12570.3676939537,6807.207647933432,5269.673600685551,1372.4135818939503,626.6537501672439,-2.88670038736646,1594.1178729502249,1248.6333658153758,3843.19717007184,1256.6882029512863,-216.67006702912607,-21.175382712701193,-166.620574620437
480,6522.99760892144,2873.8945252089466,12685.57635018863,6841.760418053225,5314.792138096791,1611.8471238105694,46.17506562239038,654.5137888755166,-42.65830950014251,1072.0009477959795,5418.108698812561,1496.1217448679054,112.94980735247154,-33.5228975677247,-182.35167596113735
481,6396.653235503503,2881.11247036402,11920.71854905488,6539.629782947275,5046.379795893372,262.6654565619163,1163.6693990796193,658.9348797302808,697.2495068902433,1192.232830535751,3697.4270684703647,146.94007761925224,-217.171772074808,-7.615468360378795,-138.23554121221957
482,7041.12893773828,3144.415771439876,13042.87601507628,7032.729489027981,5785.943623452456,426.3318898998699,837.4737735367568,759.2689457546658,47.45693031710567,1153.6475512601608,3445.4171219035397,310.60651095720584,98.4937299277803,-13.6840977034297,3.4445981816868496
483,7386.567283300345,2895.590085575192,12754.812604342198,6665.880471409975,5854.446751643898,1275.9279839461537,1279.3575401903754,1035.4796103400254,-431.8828414404569,1234.295494086854,3147.2357133280734,1160.2026050034897,-180.4307440512185,-3.1241718292324485,-68.21446656555185
484,6869.210060174001,2811.709325738766,12430.086347515607,6969.971740082639,5775.20977339778,777.1706754238253,1592.563077660152,895.4609903062266,-514.1634578615897,878.980650980665,4451.254909150654,661.4452964811612,115.1738669025118,14.04215428391187,-168.95660101161016
485,7659.25797200076,2626.0368752485633,12056.879624502028,7174.297444343402,5776.52235561167,1489.944760856699,1246.0858650396467,1098.0027848736072,399.059438801087,423.96751956669743,5645.158748824196,1374.219381914035,-315.0503365799043,-38.08993893472752,15.012842318674672
486,6865.544510254865,2693.3777339724757,11314.850937245694,6512.655836522667,5436.221401002634,1537.2047554512164,1442.37614144595,489.8050043566992,-804.2654031141934,1043.1965937343236,5678.595433746821,1421.4793765085524,-116.10637244263728,-24.223829687658558,-40.846586863230456
487,5976.957227093532,2495.555334690347,10817.58551243347,6386.606854748314,4896.256339337851,1497.3641679343277,1355.9374421205143,351.9106566588706,-554.4381616364651,547.3812774427206,4283.374717535754,1381.6387889916637,-187.88308248744968,-17.398003599111995,-77.0104246959484
